"SupHU3","SupHU4","SupCI","SupCI2","SupCII","SupCIII","SupCIII2"
0.433718024317257,0.540300775893928,0.059225374287742,0.623144160553685,0.905022527607952,0.96499841177959,0.922790228201943
0.369359716488779,0.441097007636052,0.161616388379219,0.5895704350873,0.951632102233678,0.993730286342515,0.940552939831364
0.405861447378033,0.482940344156269,0.0886066119876666,0.58749488423524,0.813670314117884,0.949271584173195,0.97545078810611
0.351614137524465,0.416005892836831,0.0666870508469524,0.608759580438917,0.842112230712854,0.895345839541823,0.959964950334827
0.363555540958832,0.476466786995187,0.0747174218747512,0.612737609841187,0.932805513141461,0.941109642135375,0.985300733133378
0.502179557736422,0.448614719293733,0.0851560472153518,0.596009059277194,0.815094390845487,0.91539282008735,0.983505249673539
0.321802336270079,0.55351497787544,0.0945382516787989,0.576587744463095,0.839929477225343,0.982952587146972,0.988848725111092
0.43836961275816,0.528643616797055,0.121012063287192,0.597768751664885,0.927461197103276,0.97071885199441,0.960823800693686
0.309392024264752,0.532718289504571,0.0853311175437655,0.622214647921709,0.909550641445856,0.971122985198412,0.944932908808306
0.351689942591667,0.571305314457069,0.0880090680119298,0.614728345239696,0.91178182076245,0.847115945617931,0.954694455123266
0.421847269838638,0.476205946776174,0.0970494827587085,0.6054129737486,0.874430960517158,0.962543885798443,0.962278856622582
0.367694334386747,0.485492586673776,0.124801254352023,0.612986992798064,0.929357058972949,0.952787857163386,0.873511728676696
0.473667281544224,0.455380821985576,0.0929044363049122,0.603755914742488,0.733383323024539,0.929361005848089,0.968280457908229
0.518427850110329,0.561355036905344,0.0698684288199336,0.61933303438558,0.896048271765805,0.940357505850366,0.942016213850468
0.500806919985948,0.558390612213466,0.0759354906433213,0.635552792641057,0.691490438533408,0.934520282955488,0.963919060147585
0.382784150925786,0.587510942519291,0.0766680722658785,0.586373527925877,0.887209807408871,0.92250221576334,0.971234660713212
0.325621139960311,0.513884529670422,0.139138626670136,0.600848922174044,0.957060044096127,0.97069542336849,0.999276647566504
0.381108565717053,0.57309812823781,0.0868832190065088,0.589975228113869,0.835938658302309,0.910615031154638,0.99567879753037
0.509643362058049,0.471589656930309,0.0824831593575912,0.584214340559865,0.826091970860902,0.970043749886403,0.97919303078963
0.497650165590182,0.444018494222632,0.124003782194269,0.593445487239618,0.955204376725484,0.987634621022094,0.949650304002081
0.379396681420903,0.466732571772394,0.121015147943045,0.566511880587608,0.952174884299961,0.98461393075953,0.956087777809115
0.387421507531802,0.515672091039879,0.113520542164507,0.580807171587194,0.770594001889504,0.958194942843744,0.968744833914046
0.434919609802688,0.605443569330733,0.0876926748490402,0.592814669404037,0.915321160779453,0.959952326755763,0.932803602460526
0.369530314285403,0.562736092318924,0.101367039984923,0.581833387391583,0.941470204913094,0.938447964349769,0.988667870454752
0.387906610923155,0.655711609209111,0.0896226066902972,0.575801519940023,0.860004261595793,0.965537242956233,0.927769704461754
0.441282519342577,0.612504553128263,0.0822914054779755,0.597762033378258,0.913891566492457,0.902574887911461,0.973356450799763
0.408160055301533,0.4495741175764,0.0917233894393264,0.621612464183094,0.87277185238897,0.983439595372106,0.932338594162318
0.382392753161529,0.430464927728492,0.11050896658512,0.629437266314566,0.875602657324612,0.969611362309175,0.938630651534898
0.382974046935221,0.378445175749872,0.100993695716338,0.582302309680506,0.807896922584226,0.795256796963491,0.996472528968217
0.350737723677254,0.50173764954568,0.0732499286796688,0.591182137057363,0.862143675318858,0.901060344901624,0.987471745758827
0.353173679159182,0.510565567933909,0.086722973405624,0.594074128196348,0.9449780796969,0.942653103307067,0.975139980886425
0.335985268848593,0.468372600214814,0.106904568850745,0.571709642200447,0.800067285678975,0.918503190034493,0.996317246091133
0.31748207476548,0.469055780342687,0.119689218615223,0.589864610057054,0.806769166900235,0.988541171301174,0.998867207555426
0.418986566292476,0.410187502019349,0.0838402680620967,0.579076541628374,0.806116898394148,0.97241693818221,0.943921487390274
0.410580630342411,0.488620451233341,0.0674480249717331,0.566649632741183,0.915766345774965,0.967097483014617,0.984385017154769
0.413216232929761,0.40653701032807,0.104037476414162,0.5940863407935,0.966689546882062,0.964491124230051,0.947541101209262
0.496877905462224,0.528409486527344,0.0926840748091451,0.617234836611346,0.89880267858197,0.928070579179174,0.964624888050821
0.509284756701779,0.626912551158032,0.116807911923098,0.605153245098422,0.660244421172333,0.912040577300543,0.959595788033417
0.465985632231732,0.542232928809277,0.0995932256297422,0.583792392268649,0.893326011046085,0.930018439790622,0.917018202979032
0.340676376369355,0.547483918364288,0.106090565287477,0.612106283159472,0.887461044129786,0.954084526338175,0.828964441003815
0.420123009618746,0.559650466398148,0.0795336440326129,0.613022172482022,0.914448385722538,0.941835386255666,0.984235031249918
0.409867640908241,0.468033541643795,0.0999489268367988,0.593998082455649,0.826311316402157,0.952133045384683,0.9078270154276
0.392808508685168,0.534221584412946,0.10675412499409,0.59887696284396,0.797916476189639,0.970245293736245,0.986374006312857
0.60232796996117,0.477254192584861,0.0705675575354735,0.599244529690641,0.894257206513299,0.967251906334298,0.866536020380198
0.510319308081266,0.473329153829154,0.0710936832921153,0.614970534693486,0.868299302889879,0.976258368064125,0.95777617780083
0.424450953285005,0.490714074117321,0.113949165815488,0.57963411020363,0.771833730792123,0.959949312002138,0.956084779360532
0.483915149433027,0.454376297499017,0.0778554011202358,0.589227494284438,0.933886536187688,0.949870552163691,0.894023430961886
0.408163705086081,0.497442472640098,0.109216162860598,0.628708669410069,0.890796772913986,0.994658436766447,0.86797125856418
0.568091536764099,0.60611707203224,0.0995850856299635,0.617585652983386,0.889369222165317,0.995942797664804,0.965453177908227
0.413481736502918,0.717400336574492,0.107938970360158,0.590496326094066,0.921053545392035,0.989253226531087,0.99719586944534
0.52217232211387,0.578776722791645,0.114706803488101,0.562547791023758,0.815816398297098,0.862909381028186,0.937610767176466
0.45311046394096,0.571288444070339,0.0874397077683143,0.617690654020483,0.814894626306018,0.900127455402523,0.958804660512982
0.418841840553852,0.484111154363879,0.128494763483995,0.635365399745102,0.832121035416386,0.974881488339665,0.920965089364056
0.44469615655861,0.477584056456592,0.109355063944721,0.612508136969579,0.945185136580041,0.946040576990316,0.955087819941161
0.403545444124718,0.485120531866158,0.131862389563313,0.596851176349091,0.863111644294717,0.958638766167906,0.990955300344631
0.366608743920701,0.421788790387558,0.0706311420444067,0.588970983452077,0.844600366415936,0.967123652245564,0.990030340730192
0.477595549142898,0.542305114311734,0.0931578815018707,0.594996631147926,0.926612880016961,0.92929206182017,0.9787291916746
0.37461731625354,0.454033989212898,0.105229777962999,0.577556973179995,0.885639441787448,0.925907025942953,0.923212076365872
0.375298569399798,0.463622353515812,0.102284254208561,0.634594046358586,0.869310560667885,0.963545123175865,0.977325361930398
0.500957239701616,0.471212973336089,0.0881359427399359,0.602487967408266,0.90602133259343,0.937253929489945,0.849111515244302
0.299184549362359,0.524536298509461,0.111306116384561,0.623665327259205,0.905373993585529,0.958168374291493,0.991750299665858
0.418928676330312,0.591253516213341,0.101380225342993,0.602560048951961,0.924226812534598,0.9812630266325,0.953265359856564
0.336016392145043,0.579591405428353,0.128143096818326,0.565002355373168,0.84107687793772,0.945199821594506,0.9680515431099
0.39222746402194,0.545776044044845,0.0604373851152358,0.614785746651646,0.947210646851748,0.954190305533419,0.981206286805836
0.382832198591732,0.376649958837534,0.0813563536976023,0.609777185892195,0.931396611834849,0.903837031228749,0.995818673646477
0.465468262549978,0.510290750040705,0.108303050766617,0.585481244927095,0.949577286602849,0.919646216792397,0.979560223600322
0.401034374123962,0.4421271659862,0.0902659802126434,0.620865291883031,0.777101595794977,0.92463530715938,0.987708066978162
0.378045799092914,0.422183735446989,0.11286138483674,0.603646963834283,0.861676187060478,0.990951412124568,0.966089060071679
0.438917188279459,0.577659194689952,0.0995154348492424,0.580824133318451,0.933716313229336,0.937692927342317,0.976855668648808
0.486465683780305,0.560483697104906,0.0740349285292962,0.589901298785966,0.855719856886151,0.916558299273882,0.946598458853205
0.411387981558109,0.528896995078821,0.0837125210245636,0.594000709508314,0.847713276653967,0.952655412704773,0.937081912921665
0.412587928796241,0.421435949003131,0.113688792311015,0.59124446278682,0.903560596030001,0.959856187529647,0.952172834562817
0.405080912390961,0.576337986461269,0.0803026091199435,0.603428574848978,0.878274579846126,0.989632331066845,0.979245193281484
0.454757244132514,0.354050544668546,0.112749024390122,0.611126611783692,0.951773736868052,0.72257147781417,0.948878321698859
0.287287998833159,0.550347842229989,0.0835994906211983,0.588995109654728,0.911205212277133,0.9791830441076,0.989511762361547
0.394187427311323,0.600557670144585,0.132191403624138,0.589291059233528,0.887296738863624,0.915719908371306,0.915141035203817
0.462301927702283,0.49904734655573,0.10007346607181,0.619060988641166,0.845723335168965,0.962808509879173,0.990018535904784
0.359279356835482,0.415687091949966,0.120952353216093,0.618986797848239,0.787198571914874,0.907643356217058,0.970287581726857
0.419770283194224,0.540722930308614,0.10932178721027,0.618043229452184,0.909319207554389,0.990389792254152,0.99236393826223
0.482525806736618,0.487025393556414,0.0764286800753517,0.59828309535795,0.827612488934109,0.986892601634097,0.956328502075824
0.41245109155256,0.573905147736,0.0886515305134673,0.557381741687065,0.913678675946783,0.843157223102618,0.977257269340585
0.417766777654902,0.424863809271426,0.102008576034213,0.601201603218256,0.886817505871017,0.97978727634716,0.902603357633379
0.423992362039306,0.54191959801048,0.0796260297214418,0.579432128623032,0.759878863690787,0.982477692140731,0.94542801122397
0.434907753785958,0.448630278122247,0.105657294071137,0.605031835464947,0.88114465146824,0.950379722312312,0.932022453619218
0.373369992199833,0.57560417378535,0.107178326159964,0.56328364046386,0.831719303382347,0.979174631899508,0.988891973613041
0.403144267572027,0.428057275462787,0.082021408530805,0.602095843906519,0.876245007581558,0.98760237657518,0.994437520459106
0.395259819523852,0.511998242329776,0.0694554831169558,0.615452937023898,0.957425902040413,0.944369885434106,0.986346406499828
0.406091582756807,0.586965503907201,0.122518747614839,0.563651501146424,0.803108338292001,0.945125211685139,0.982736118408195
0.471145666245515,0.471254175322859,0.143427654368973,0.598781747578284,0.767266832060757,0.945831560275334,0.913619779107749
0.379396922330432,0.571887023373839,0.0553221407542429,0.625414431042779,0.924200159050165,0.939932320933609,0.951147687595214
0.345537079973632,0.466492885917648,0.0864757763522907,0.62590104492503,0.880245105812073,0.961576667776052,0.955040781031922
0.446272248922229,0.585657996816453,0.100350394528277,0.575203506093882,0.913231583267147,0.993828050455631,0.942512453338151
0.461827953943028,0.521894596451979,0.116900781191806,0.619146060148863,0.918735144524775,0.996624456516198,0.980207740658485
0.241191910844826,0.554098863082006,0.123729666562956,0.589517406581397,0.800198585197181,0.984051620811999,0.984703751042951
0.475655207256925,0.556327424794036,0.104559170347532,0.582110293661134,0.918825101754549,0.96925447753866,0.96694913991679
0.518933347767851,0.554919228010722,0.0887857016626451,0.577258477702758,0.842604315274673,0.888902145094483,0.941586199558843
0.347078395217717,0.521819047031817,0.0669919173652747,0.620303013327268,0.869084190700458,0.989062586532923,0.819999345867909
0.451777852948607,0.450184851028393,0.0727899724189156,0.569906388485215,0.861334319484004,0.990086814987834,0.922741840037818
0.318261838802767,0.425379939233872,0.106781695434607,0.592047323690447,0.665632335892824,0.984192050372659,0.912510119634575
0.366768942936584,0.64504750718132,0.070558226699717,0.583299772488144,0.814673705097245,0.996273208225905,0.943167233480052
0.513042995976981,0.550319653028197,0.070550216225305,0.59171214120246,0.770047744927155,0.95973612158948,0.986809813467831
0.401553278947556,0.522694201261846,0.111955853418883,0.595119517630251,0.871460933306843,0.916644185970511,0.988829485595345
0.391806163063313,0.508333684958796,0.0967079411772394,0.631720664692533,0.812070635763114,0.993621154970399,0.991064495668332
0.442366010451257,0.538613337411476,0.125886743306502,0.624439161967501,0.872969570901904,0.975632542579819,0.979701363225773
0.417767620300823,0.490071010726905,0.090683129872117,0.584270656754274,0.830958832054752,0.971844982473102,0.984170255150839
0.317487120753509,0.515006095449316,0.105583733655011,0.59154176000377,0.964231939735883,0.902649098187433,0.968470791142141
0.502738641087835,0.612026015235738,0.092601429423428,0.592498719806302,0.925788937245955,0.973766157910883,0.982942922743898
0.413531851674166,0.518604839571734,0.0774670018240769,0.606792892907236,0.851562462033743,0.942734435666775,0.96510759806333
0.296205626923609,0.448728117031141,0.111166668363759,0.596021286724872,0.94112544554229,0.995176125615049,0.981012423872934
