"lambda","repro_rate","generation_time","damping_ratio","growth"
1.00837389390948,1.27035900445794,28.6963371868741,1.26662144678499,"Growing"
1.01498958562762,1.52927121961944,28.5509642179997,1.28774787804971,"Growing"
1.03859761097881,2.57132624620821,24.9376312230673,1.3069576050436,"Growing"
1.06293868410362,5.70401157447439,28.5262685283989,1.33922136827517,"Growing"
1.02478087313504,2.39263215498992,35.6387492555754,1.30775120594166,"Growing"
1.04226524132727,3.14501982829429,27.6791822975682,1.32063303008033,"Growing"
0.982280107254713,0.612862381048031,27.3852662832079,1.30471396124165,"Declining"
0.968707281680915,0.521144532129431,20.4992310397504,1.26934063630169,"Declining"
0.992019030118394,0.81401740619923,25.6799987844223,1.26512185479449,"Declining"
0.94875397573717,0.215250104201376,29.1974578433285,1.17464621327489,"Declining"
1.00098114919936,1.0287487217182,28.9019577396475,1.27734674085039,"Growing"
0.99930521080424,0.970161282856439,43.5850550024671,1.2671628921407,"Declining"
1.02308566702403,2.23553810198084,35.2483919414784,1.32528044767999,"Growing"
1.02710911625838,2.68022496561554,36.8586197625496,1.31540796332108,"Growing"
1.04796002838843,3.97541076539175,29.4613083509981,1.34116563003916,"Growing"
1.01591516322481,1.78322242705641,36.6325371320848,1.30107705902693,"Growing"
1.03000912674955,2.35135753237606,28.9164832243757,1.30634012708156,"Growing"
1.05043604355578,4.43236099111995,30.2595585436242,1.32185687140574,"Growing"
1.00501661267252,1.17386296618637,32.0339135906778,1.29057194955954,"Growing"
1.05350507608034,4.9095901102918,30.5277401763932,1.30016413876513,"Growing"
0.963556421595625,0.111353693579477,59.1269759398033,1.18779122802692,"Declining"
1.01907841515519,1.62599040323536,25.7222453249971,1.29082434007195,"Growing"
0.986428008326597,0.657777750637943,30.654242385217,1.28531780157924,"Declining"
1.05106472321113,3.5827241468383,25.6230792190038,1.34563238551255,"Growing"
0.998387587358425,0.961248194766092,24.4917232608681,1.31585259772781,"Declining"
1.00962283626587,1.49272556320393,41.8305030419282,1.2475071357082,"Growing"
1.01714056046082,1.79861581168238,34.539945767609,1.30220589176663,"Growing"
1.03690018872295,2.55636422517759,25.9022644154493,1.32971697508304,"Growing"
1.0377095871185,3.4059895187513,33.1082959678075,1.30549265297907,"Growing"
0.993230697256685,0.751895802089502,41.9823554816474,1.27387807974964,"Declining"
1.01896243937531,1.59011284581997,24.6903178515428,1.28975748063389,"Growing"
1.00459450030578,1.15545093989481,31.520809652837,1.2935079316028,"Growing"
1.02690209235555,2.09636725163721,27.8832757603658,1.30079550060803,"Growing"
1.00481928474113,1.15452782009841,29.8877161079538,1.2924394824171,"Growing"
0.958698954081806,0.398468987855439,21.8152093524508,1.26002155455669,"Declining"
1.06667090583029,7.86873380657763,31.9618438956197,1.3289188448409,"Growing"
1.01961645919434,1.6323292119333,25.2236402065055,1.29167194507082,"Growing"
1.00658953412149,1.24734320568202,33.6508239364298,1.28290127705131,"Growing"
1.03436136459758,2.17340844245791,22.9780995144801,1.28803934997821,"Growing"
0.915650204956,0.0342146252933207,38.2817311299879,1.07056333746463,"Declining"
1.01773078067407,1.60365943332339,26.8720778007737,1.27926240635527,"Growing"
1.04556660381153,4.19690570918113,32.1898909325433,1.35712524174811,"Growing"
1.03116225616363,3.1124108756577,36.9998218380908,1.29793822218866,"Growing"
1.01344702963174,1.64067905513472,37.0663036971283,1.30355649881021,"Growing"
1.03164938556702,2.5513390671103,30.059448430365,1.31640061759114,"Growing"
1.00272558229636,1.13240538349421,45.6832312625829,1.31440069211409,"Growing"
0.984604009974994,0.496968845263279,45.0657195062114,1.31092974023726,"Declining"
1.02134299140616,1.92886272615433,31.1069949186459,1.31964597196201,"Growing"
0.98941238003416,0.588122458404903,49.8700412156435,1.25122984508378,"Declining"
1.02809550931605,2.38580957096442,31.3821384989613,1.29772919480454,"Growing"
1.00152116877965,1.05738320515154,36.7083587339324,1.30801379166231,"Growing"
1.01638165896515,1.69770299778516,32.5729909998551,1.30183289997823,"Growing"
1.03041044431783,2.88431368960778,35.3599982853137,1.29923463919606,"Growing"
1.06480963223522,6.38746464275482,29.5295307489852,1.3290853262769,"Growing"
1.04477100033505,2.78756265044429,23.4068700968817,1.33168058122491,"Growing"
1.04143694151745,3.52241191318142,31.0123518262023,1.31751132252106,"Growing"
1.0331337543176,3.18086177667735,35.4990985559979,1.31840688088614,"Growing"
1.04010674639011,3.15449006762872,29.2148785836254,1.32124437895379,"Growing"
1.02925881330719,2.49598880815785,31.7170057099073,1.30869189299156,"Growing"
1.05654953749457,5.16682313739561,29.8546525191818,1.33200958144226,"Growing"
0.953502192798201,0.386587170616845,19.9606585503813,1.28684409414813,"Declining"
1.02674013462684,1.94156792593709,25.1430231790457,1.31259747897011,"Growing"
1.00523579404181,1.10791952554907,19.6249152334177,1.32020014971829,"Growing"
1.0394379370197,3.5032492928636,32.4117620638665,1.28275249284233,"Growing"
0.966014771956254,0.439530478268558,23.7750051719154,1.2524601641406,"Declining"
1.0230344793487,2.04188363118889,31.3470670145375,1.30892550986463,"Growing"
0.969780383680278,0.210520691681417,50.7785144394512,1.1943397620631,"Declining"
1.04004514093841,2.38845201446941,22.1740747232775,1.33438967437325,"Growing"
0.96148192976953,0.433407620911814,21.2853126290589,1.3247905643739,"Declining"
1.05698508568641,5.00730996826875,29.0667898391854,1.31976925670192,"Growing"
0.915259715823113,0.0874751852633901,27.5152043314464,1.21794325863629,"Declining"
1.00587792884529,1.18024528815182,28.2767737981775,1.30227861211807,"Growing"
1.03074395287617,2.59160838273608,31.4482400310641,1.29548539540496,"Growing"
1.05952506428188,6.59282468278602,32.6177318738782,1.31747926536601,"Growing"
1.01873633533724,1.57194841731783,24.3665654573735,1.29176810712112,"Growing"
0.985341766113729,0.539608339218183,41.7771444346397,1.24048242521906,"Declining"
1.00937990372322,1.35235144049696,32.3306431698382,1.28934930894413,"Growing"
1.02579750512581,1.81094555798112,23.3152977409727,1.28725420070524,"Growing"
1.02587542676779,2.12142448776479,29.44015825979,1.37748237663646,"Growing"
0.987580876380555,0.77548497194403,20.3464036317224,1.27028104701267,"Declining"
1.02731588703876,2.0168571383426,26.0317005348319,1.28088374644656,"Growing"
0.979573875387033,0.423417098315973,41.6422678117056,1.18669590289051,"Declining"
1.049484194817,4.55102760953438,31.3745484763357,1.31832627783989,"Growing"
1.0715415806203,6.35995742412242,26.7737495817096,1.35251053946937,"Growing"
1.02415576084165,1.74499975377781,23.325784740625,1.30620990472789,"Growing"
1.02303853431868,2.36376394088467,37.7683371076161,1.2759769011063,"Growing"
0.983656715623356,0.380380247304106,58.6579058414895,1.16778459748555,"Declining"
1.03648700262266,3.22574456840035,32.680193660283,1.28200719860481,"Growing"
1.01676170041806,1.89307979294625,38.3934141083648,1.28279986374131,"Growing"
1.03702789890423,2.67630292702706,27.0755762320389,1.29429751756674,"Growing"
1.03585956707016,2.11076090957898,21.2039445466215,1.32108149470731,"Growing"
1.04496093017407,3.42009136909794,27.9600118607718,1.3218640894601,"Growing"
1.0211571539372,2.20536924545408,37.7759836965421,1.30790511809007,"Growing"
0.99673483398747,0.927102216408165,23.1436360229712,1.30528673013711,"Declining"
1.00545604220815,1.21986185093674,36.524512923296,1.30426773900636,"Growing"
1.01022281605793,1.29291000624317,25.2578513550123,1.28503828834559,"Growing"
0.972118137672015,0.559315903594252,20.5474946297742,1.29214573391996,"Declining"
1.00584846713687,1.15679827916767,24.977759108657,1.27181114707667,"Growing"
0.982575244510378,0.687056068554724,21.3523626115499,1.27249180879858,"Declining"
0.985092350345647,0.647361995654441,28.9515950030449,1.30151411055914,"Declining"
0.970106686177454,0.362862124241282,33.4022448821512,1.23458219857976,"Declining"
0.98232722997552,0.685415483663895,21.1841375773232,1.29622347725113,"Declining"
1.03557943190038,2.6638662950543,28.024814649343,1.3123724796918,"Growing"
1.00358906990429,1.08921485542282,23.8530837088431,1.26465214158801,"Growing"
1.00638627555464,1.27079351731768,37.6441505853619,1.2882451581521,"Growing"
1.03403604273403,3.03943018713997,33.2142888326052,1.28845914222344,"Growing"
1.00196768395898,1.09597563521478,46.6208467439917,1.22710739348217,"Growing"
0.989471645817607,0.811183801156518,19.7710946664653,1.27663664748536,"Declining"
1.0594686610534,5.07675066857943,28.1243066115004,1.31171226940696,"Growing"
1.02333660227484,1.93829990010365,28.6889995422911,1.30709787842792,"Growing"
0.997916225162099,0.951486036020487,23.8405972992639,1.28760548114887,"Declining"
1.02309220811306,1.96236131330494,29.5295568368861,1.32798120481302,"Growing"
0.973149675023643,0.406172961360531,33.1029724093787,1.21319221083601,"Declining"
1.00855305013904,1.22649638753947,23.9719748025119,1.31431140533778,"Growing"
1.00943666575385,1.35135868795494,32.0588908616532,1.30824261275272,"Growing"
1.01974990150239,1.65259168480178,25.6856589444989,1.29221314072103,"Growing"
0.987972518667964,0.710766021928668,28.2149415386846,1.27499741895519,"Declining"
1.03083167104069,2.11493887822931,24.6666596355248,1.31451561483824,"Growing"
0.988080159212023,0.736981824547969,25.4508007562908,1.3040173151032,"Declining"
0.98873257291543,0.780339324017628,21.8884464494882,1.28233295289479,"Declining"
1.01966814320594,2.14010934829505,39.0639293965949,1.30696762285626,"Growing"
1.00740031579841,1.1570740341716,19.7874803267189,1.29052920152189,"Growing"
1.07224881340838,6.50411782787136,26.8418215847386,1.39561369256801,"Growing"
1.00532428547617,1.17965982381088,31.1150818169789,1.29213526470702,"Growing"
1.0370787739174,2.5939209587134,26.1803313536054,1.31003991713405,"Growing"
0.981564610573669,0.586418918415773,28.6831984734233,1.23598816344519,"Declining"
0.993393498241391,0.755779178781086,42.2432459137648,1.21627180899908,"Declining"
1.0459807840077,4.01712138695726,30.9323933264131,1.29603746933313,"Growing"
0.993318876492966,0.711138118201757,50.8520129217962,1.2065690061463,"Declining"
1.04293253570326,3.42671321358399,29.2983911315344,1.29814538212596,"Growing"
1.00862470613957,1.28430179407087,29.1363772507901,1.28874067259532,"Growing"
1.03237631653281,3.36836859087467,38.113770273796,1.31940290877489,"Growing"
0.998085240674328,0.90985455404573,49.2908157255739,1.25329934578148,"Declining"
0.984024012531446,0.686391994777546,23.3658415673479,1.26695679044137,"Declining"
1.00272202778651,1.09419809547022,33.1165713612943,1.29961765277688,"Growing"
1.01210405190493,1.48778996666098,33.0212871588384,1.31443265496955,"Growing"
1.02835154078632,1.71124431245117,19.2159153642139,1.3274856065887,"Growing"
1.0336071152134,2.83064969343573,31.4782788766406,1.31432313522037,"Growing"
0.985358134080759,0.739266074154183,20.4810170113881,1.26651328389095,"Declining"
1.01149644436059,1.42611988767015,31.0525469189947,1.28622474281863,"Growing"
0.988634133976264,0.66441177591927,35.7672054734713,1.29173580714706,"Declining"
1.02026695792767,1.87024973724595,31.2032543419783,1.27915898747508,"Growing"
1.02992566586421,2.85300229215524,35.554142852741,1.32707546805139,"Growing"
0.985613521144562,0.681679429440735,26.4437673831168,1.30473517692379,"Declining"
1.0059341480995,1.12702435549266,20.2110394066238,1.32531850700254,"Growing"
0.991345987561144,0.605277499740032,57.7642620100148,1.2071379864595,"Declining"
1.04311175635918,3.12723170690009,27.0124040767507,1.34103414583976,"Growing"
1.03168095771913,2.80131246663629,33.0267892714322,1.30106564096097,"Growing"
1.03096417776658,2.8356221560089,34.1787128717701,1.30549188942776,"Growing"
1.01522596689938,1.50664683176931,27.1246577347152,1.30586283185841,"Growing"
1.01090354687412,1.55779658423963,40.8751972808511,1.29767268712853,"Growing"
1.03395011311741,2.02310935547199,21.1053872966659,1.31597703929031,"Growing"
1.01341071702112,1.26154782890905,17.4408170969865,1.35018719106812,"Growing"
1.02731493664217,2.40663247158524,32.5890912163882,1.28487630387473,"Growing"
1.00444424397371,1.21227728146125,43.4107772792744,1.30068372526676,"Growing"
1.04605242361019,3.32454383730268,26.6823533983141,1.29545004210631,"Growing"
1.01361603964315,1.79360716823267,43.1988493791058,1.28452667595995,"Growing"
1.03745073355719,2.26324303441938,22.215850318986,1.29364307446755,"Growing"
1.05089291960953,4.04156910153544,28.1351191203811,1.32237322259972,"Growing"
1.02130417578398,1.76740069361091,27.016069265017,1.33471862829661,"Growing"
0.967389737844369,0.460424487625294,23.3941748137182,1.28251733418181,"Declining"
1.00255372722875,1.07132031329351,27.0114022969937,1.2986735407653,"Growing"
1.05011585390106,3.92735369256548,27.9744782691283,1.32278584654918,"Growing"
1.05434083356398,5.13468806328897,30.9174205440267,1.31118876770591,"Growing"
1.0197550708143,1.58193122883566,23.4452170400394,1.28952959028832,"Growing"
1.05265769653185,4.38344502924116,28.7975350800713,1.31546324760691,"Growing"
1.0279300224522,2.38986169879959,31.6271300291384,1.38043886978943,"Growing"
0.940523788182307,0.265489498690523,21.6277878268025,1.28036810651129,"Declining"
1.00801898262407,1.41039885452239,43.0540225277927,1.29374318167234,"Growing"
1.0203507212103,2.29849771393487,41.310369322013,1.31700548564053,"Growing"
0.993731901903861,0.699913060928445,56.7444157117196,1.18260362493901,"Declining"
1.03324293226631,1.97719399023772,20.8449543995343,1.37455600047892,"Growing"
1.01588968440239,1.46906475371719,24.3978250475644,1.27409887877192,"Growing"
0.990588652066961,0.803509828402218,23.1353468426691,1.31774706344033,"Declining"
0.981597299612054,0.657984829962457,22.5352818168072,1.2987734688207,"Declining"
1.02163181572338,2.20185999671558,36.8812788960728,1.30112456857576,"Growing"
1.01830999957798,2.10269287533685,40.9613574178733,1.28519322513063,"Growing"
1.03089957882301,1.82560716590696,19.7790683983893,1.33027937286277,"Growing"
1.03012137764751,2.43922582397562,30.0465542448362,1.34564740307242,"Growing"
0.991221945758721,0.732183075720094,35.3557298372463,1.3025572288365,"Declining"
1.00734147813956,1.22430616825648,27.666941727445,1.27466214506251,"Growing"
1.00415282163794,1.18786147146036,41.5408701484697,1.28740480525142,"Growing"
1.04692556670867,3.96401032764203,30.0331699037168,1.33290470430963,"Growing"
1.02124678608479,1.92974923705027,31.2682259272679,1.32569611215681,"Growing"
0.993781813982467,0.834869557438388,28.9341735153103,1.31045031977319,"Declining"
1.00897405068484,1.35746035359974,34.2080561647729,1.29220937231849,"Growing"
1.04004430048813,3.01734757734555,28.1274857271297,1.32895476616407,"Growing"
1.0073692970513,1.38792469160294,44.6468620614534,1.32760052188353,"Growing"
1.01028846604725,1.46185447271874,37.0954987534382,1.30622931319818,"Growing"
1.01655429109992,1.69448352443347,32.1204469050252,1.33601882031332,"Growing"
1.03252113476795,2.06820772284295,22.7063306763508,1.29752689253041,"Growing"
1.03679953850412,3.19606775359819,32.151803859123,1.30814943790454,"Growing"
1.01876185302437,2.06690463675673,39.0602188339835,1.31542861569848,"Growing"
1.00046378912429,1.01916166797349,40.9341128688222,1.28892038134501,"Growing"
1.00511510002502,1.12941408593227,23.8529014507592,1.29930970293958,"Growing"
1.01552056915206,1.76718365018328,36.9699319458275,1.34668275670013,"Growing"
1.03077989555153,2.99528490620066,36.1871737643423,1.32185175686073,"Growing"
1.05197765593719,3.11807806835014,22.4427617845341,1.32158291457286,"Growing"
